scenario,year,material,mean,std,p2,p5,p25,p50,p75,p95,p97
DAC,2026,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Glass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Indium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Lead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Magnesium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Manganese,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Molybdenum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Neodymium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Nickel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Niobium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Praseodymium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Selenium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Silicon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Silver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Steel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Tellurium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Terbium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Tin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Vanadium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Yttrium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2026,Zinc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2029,Aluminum,1511034.4968840997,423723.4804219157,1039372.2713185666,1068607.9062946371,1210719.588031054,1398770.377551518,1679674.8567162117,2350788.3695367137,2628380.741094452
DAC,2029,Boron,153.93544130478202,50.93157763550624,115.60247240990492,116.72174080440365,122.64909987402606,135.02107518112496,165.61224118047443,254.74349830731975,298.44265975432666
DAC,2029,Cadmium,1037.4879619546973,632.753626214939,161.58143384943747,248.60528301559896,595.866131844581,919.5866006912227,1344.1331935799803,2225.2404866763195,2634.9879336962463
DAC,2029,Cement,5353434.621527308,745626.4324011866,4094015.080966964,4195839.03877084,4724352.588842477,5349176.034230786,5980134.635621583,6494365.054717439,6611108.425221535
DAC,2029,Chromium,43820.39885130698,13652.847335906054,21168.811530133222,22441.704421552455,32188.15493931212,43793.30023786165,55547.900483525715,65106.13267364049,66305.78827375644
DAC,2029,Copper,430268.6478801949,218893.7519881178,184880.8509114559,205890.33225622255,287403.6536003949,377386.64316969085,509214.3467508278,818787.3307073191,980782.039311028
DAC,2029,Dysprosium,752.4812035656344,777.1700685632964,121.87112479233667,146.52635334442954,266.32137010545557,467.42919215800725,951.042133563189,2286.7095058480754,2929.986008485888
DAC,2029,Fiberglass,665053.430831729,46115.66733693495,585590.9020385059,592965.5361025323,626075.7055390849,664919.8131289522,704589.132392253,737107.1934402173,743836.5702909624
DAC,2029,Gadium,83.64778892973739,31.554041655690583,32.134388922551786,34.61256468860153,55.86399033381825,83.68656725942569,111.09762183199994,132.45703558040242,135.0717738527238
DAC,2029,Gallium,126.5915224046249,166.79798365875737,8.328941121697616,12.929132313999014,38.89604717612898,79.93211942816188,151.77971551560745,392.91925962175094,558.3363588967699
DAC,2029,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2029,Glass,5004699.786479809,292058.8856722715,4493409.847534031,4543717.465548152,4758677.990698949,5009470.514595246,5251065.326273484,5453077.972477885,5500811.683608519
DAC,2029,Indium,543.802949584331,235.41538426615344,274.1940470703508,287.94890372952204,370.56225450511795,482.42301111745974,653.9499244247568,1009.2047114843788,1149.0897181733483
DAC,2029,Lead,520100.9838234498,28596.88767498743,471515.49773025705,475461.0748440593,495656.98285117856,520077.824661839,544365.3994264449,564472.9097667711,568944.8852771835
DAC,2029,Magnesium,3659.082182296209,181.70760357617618,3351.3807014837603,3375.4389612589343,3505.7514746510014,3658.0816439568434,3813.186310993773,3940.9599999187603,3965.4022686062754
DAC,2029,Manganese,58510.807269322584,428.32632039503005,57789.9007159045,57845.271390433314,58145.909062861334,58506.71843094729,58874.924219532026,59169.75199351504,59226.26102239
DAC,2029,Molybdenum,8841.840346253217,1056.196653841986,6897.106466497277,7147.85474535845,8043.2838374118,8831.001345128461,9643.994059612422,10566.530976701693,10808.397329406454
DAC,2029,Neodymium,12243.434826888788,6354.950837153616,1836.8512100950595,2364.901034762468,6766.300586775524,12137.008652316552,17908.245235142876,22036.935060628868,22567.83581655933
DAC,2029,Nickel,21116.206058012765,6865.950886147254,9817.375000399012,10375.699681098511,15165.286115651304,21179.637519620766,27102.276330023953,31799.63468158711,32331.587707678522
DAC,2029,Niobium,2956.986384846196,157.172985329891,2696.811415507887,2712.9074570967277,2821.049206083494,2957.303754296835,3092.6047878680743,3201.3606077580935,3215.1449901435003
DAC,2029,Praseodymium,915.2806128631395,826.9651167868436,282.4553051517577,287.72617998361767,375.13056546001343,613.9220518166921,1121.2142746288464,2620.146041679247,3216.8846027723393
DAC,2029,Selenium,772.0870203290481,637.4793244469611,138.01722033764676,155.5506349852305,315.22510020390877,580.6238133345506,1022.6332451463508,2043.6946904831007,2489.145046193403
DAC,2029,Silicon,327435.1122320895,142496.91393023284,91138.27894170022,108474.99394474449,205559.17833334283,324398.89526264695,449128.53019592917,552286.2420299406,570138.1971837714
DAC,2029,Silver,3028.1340616571924,1362.8943093241694,711.7819492431339,887.3711208306581,1873.363770757845,3028.0258617099616,4187.846933737574,5141.097965926141,5322.901493125788
DAC,2029,Steel,15840180.265824009,2187574.429988602,11995856.001799904,12529480.152720213,14334219.101789983,15694002.276713297,17144811.526330117,19643691.43713822,20701034.777658246
DAC,2029,Tellurium,1204.0473304725583,857.4352368530692,230.18814158867048,306.54505168594375,625.8422752205827,984.6013022071238,1538.0358172608812,2849.435662679031,3458.6120498935948
DAC,2029,Terbium,479.0842551054119,512.8529541402995,64.02720540571121,67.85561773128495,131.48642035586596,293.8988821077649,635.9681602021337,1531.5169930154825,1929.440839066985
DAC,2029,Tin,39577.62988603221,1969.725758165272,36243.71544052383,36473.080354563564,37896.996817814,39590.67220695084,41252.4910155368,42621.24999547963,42873.95354419044
DAC,2029,Vanadium,52963.21819647513,2667.2379023561703,48568.35678314037,48799.01652625722,50661.47558934596,52960.56555260719,55245.138741186005,57136.0895422367,57383.41563697587
DAC,2029,Yttrium,87.84552444261884,32.05026595716518,35.235273374544185,37.865016900206506,60.33346618050316,87.85108821089004,115.62729459023095,138.34826416498098,140.90319258857068
DAC,2029,Zinc,396463.5591741324,22775.36946779993,358721.4740673269,360788.4808881759,376869.79162084643,396520.29854673427,416326.0599551165,431598.9221542382,433809.66279022564
DAC,2032,Aluminum,2351477.8409086587,658441.1590477901,1612375.1274567207,1660355.3172623503,1886081.725354762,2177630.950409144,2613228.2119111987,3658931.5231617284,4088360.95209755
DAC,2032,Boron,343.8489345267052,91.06051196801128,270.4201032116552,273.40252002994373,289.43847978290324,310.1979134009374,365.06831288389776,523.222156862848,599.7358531874164
DAC,2032,Cadmium,1601.2557992317895,976.5900430812494,249.38429889068667,383.6966458852953,919.6579952448765,1419.287192960188,2074.5311271899573,3434.4294725719583,4066.8324495905276
DAC,2032,Cement,11865001.896556692,1592751.7301521946,9319100.6523257,9543633.775572734,10646846.355826646,11783548.912085988,12955102.389438063,14279138.851894794,15120336.516357282
DAC,2032,Chromium,80916.94932945663,24321.282156847763,40521.82773509519,42895.979313597294,60108.68783775627,80840.72423400977,101789.44780302653,118799.10827241368,120951.3273161291
DAC,2032,Copper,813129.637831077,391238.2144443628,364812.75899652793,403404.6596348072,556002.6093346851,722838.4706896155,961296.8590426558,1507337.1654441678,1782375.8592282787
DAC,2032,Dysprosium,1517.4069316087375,1393.120852884875,281.859501403584,340.6664265256993,663.97748765838,1026.8309604379342,1880.1667612495999,4248.140206131522,5418.249658303348
DAC,2032,Fiberglass,1268005.2894579272,86198.64971104574,1111420.474843723,1128711.3130727382,1199511.446562958,1267808.1488616895,1337364.3864564802,1406896.3780466514,1422574.2591357643
DAC,2032,Gadium,129.10174578248012,48.70041296207568,49.59611918779321,53.42092820960247,86.22031461620094,129.16159613985764,171.4677353018947,204.43379022207134,208.4693694052163
DAC,2032,Gallium,195.38097483278358,257.43550617256903,12.85486266987722,19.954783916548287,60.03204219413337,123.36699265222038,234.25635630240703,606.4304032152836,861.734656584337
DAC,2032,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2032,Glass,7581390.882700127,449081.72753720026,6799322.727558548,6870597.9158039,7200548.479537292,7588801.981690412,7960783.466254959,8269687.156177007,8339870.67043507
DAC,2032,Indium,839.3038363748122,363.33939583678637,423.1902673444275,444.41947173114954,571.9246687786015,744.5702240046095,1009.3043459699021,1557.6035155451477,1773.50161402937
DAC,2032,Lead,977981.7583583958,53073.83515996698,883668.7688956278,893153.4129542274,934389.4463194528,978425.8485316986,1021122.4731385573,1062999.4174926984,1073485.5617243722
DAC,2032,Magnesium,5533.044688863479,279.426536027615,5062.553306021726,5099.421592005678,5294.3683706723,5532.054330973126,5770.927424219883,5966.247773873818,6001.655091083259
DAC,2032,Manganese,109413.74744060659,812.4598661624071,108083.90745749135,108164.00444214974,108743.03432652043,109403.84385536969,110059.57468180734,110598.00207659444,110832.65292242666
DAC,2032,Molybdenum,16174.608939431948,1818.8536331155194,12868.507531107018,13277.186380288627,14773.606208095207,16159.76832044547,17579.512182604492,19131.709139070703,19533.428684256403
DAC,2032,Neodymium,23063.081748512224,11357.146705154673,4309.044583881389,5428.771530309049,13332.699488511158,22890.83730908756,33170.27038904706,40500.108231628066,41635.24259009064
DAC,2032,Nickel,39072.74032860793,12237.96985626079,18908.651040061806,19961.438200772955,28440.834790715347,39181.33420032218,49726.92671061925,58076.7061303952,59024.53473298261
DAC,2032,Niobium,5641.919548792362,282.679940534056,5164.508429249284,5204.286840539199,5400.2382771767425,5641.520514600685,5882.496634669409,6082.152576360011,6116.668280672131
DAC,2032,Praseodymium,1946.3080815127387,1473.2466531790562,813.9211294402802,826.4216680177315,985.4961663853121,1409.860465753412,2315.7691900627988,4985.213664011797,6046.423144839175
DAC,2032,Selenium,1191.6367843769406,983.8836715154415,213.01536264876563,240.07638206713355,486.51747131016015,896.1330467125197,1578.3290739997246,3154.2322369020203,3841.7389757822643
DAC,2032,Silicon,495149.5423043612,219101.5470745386,133506.55117713,159632.5341966462,306779.82825321174,489693.709430197,683235.0411201197,840124.7047628693,865667.3690969422
DAC,2032,Silver,4578.50884417882,2095.9075125466516,1047.4026123560752,1295.0826898197022,2797.852331731493,4571.3121858264185,6371.3866912399235,7818.684787769206,8077.2469117801065
DAC,2032,Steel,32150165.55523025,5072926.376439524,24248400.48249761,25209025.518664856,28696399.576191463,31476321.944389135,34714725.37633736,41394512.47620834,44360302.43517806
DAC,2032,Tellurium,1858.3230275137655,1323.3629649927566,355.2716852143502,473.12071054117905,965.9230847491365,1519.6306876851959,2373.799853229267,4397.810429343477,5338.011432682911
DAC,2032,Terbium,914.3542721204665,913.6026612134175,174.83105679242558,181.71353694950648,295.3442656926134,584.166254950871,1194.768880546273,2788.557905807523,3497.808891588821
DAC,2032,Tin,59850.58829122078,3029.9967577938783,54749.2769660608,55088.96292809017,57266.2336791567,59865.546203920734,62432.715144283306,64523.696977227286,64885.61592197774
DAC,2032,Vanadium,164014.38090819135,8748.527531455113,149594.79852265847,150355.00611634503,156467.36943893466,164008.42460553473,171495.2965377559,177696.13255127534,178507.53331439995
DAC,2032,Yttrium,156.48541302045692,57.09339363098195,62.76707142326761,67.4516185799067,107.47624804014825,156.49532415231474,205.97503475785408,246.44949638455276,251.00077013628834
DAC,2032,Zinc,705888.2520165934,40571.574827736964,638658.2900904069,642360.611987531,670974.0744816349,706002.3420459421,741286.2649595151,768485.3598001087,772424.0768129962
DAC,2035,Aluminum,1708345.1196915794,535530.3512642246,1138066.1323531906,1168684.81764125,1330067.6711243042,1558793.116836741,1920235.0309831607,2781450.3599739834,3133850.590972126
DAC,2035,Boron,211.85760069728306,70.4814662448013,158.8928180793123,160.40370701308797,168.5117233498001,185.6927286394374,227.94667257074727,351.39591045862903,411.8242787992817
DAC,2035,Cadmium,1320.1093746454824,805.1216249617928,205.5977258679898,316.32768449376573,758.185632534713,1170.0905811800285,1710.2876319393706,2831.416782675263,3352.7832619825945
DAC,2035,Cement,6483137.672994629,1001504.3247756779,4823260.606029345,4935122.848461339,5631987.528684631,6480259.975384608,7349596.651453968,8028859.369017135,8134421.698194265
DAC,2035,Chromium,60507.83781250286,18894.561051152745,29156.332711220308,30915.213184505206,44409.17238582152,60470.93474431147,76743.24526783795,89964.706712125,91629.56044008979
DAC,2035,Copper,554880.4157094627,298178.616426706,228303.3455040456,251313.0691646715,362094.85325854964,481896.76083940314,658712.2750845398,1083636.3841923152,1310015.0397550613
DAC,2035,Dysprosium,1038.3858120951388,1075.445141791638,167.96931220879947,201.2747543237284,365.27010778755624,642.84260889486,1313.7871985216896,3163.281724817477,4053.343320900652
DAC,2035,Fiberglass,918976.369329901,63773.16665237538,809216.1917942512,819482.4235244987,864977.6725870892,918898.4483278922,973696.2868111517,1018579.719426436,1027883.9346684138
DAC,2035,Gadium,106.43422804296087,40.14965736966314,40.888096653421115,44.04135064840518,71.08186316285979,106.48356995191,141.36165185466103,168.53956944039678,171.86658684408064
DAC,2035,Gallium,161.07623568193856,212.23531257657564,10.597822489340258,16.451148735822365,49.49169378034955,101.7063754586546,193.12592789575604,499.9541364587755,710.4323988457372
DAC,2035,Germanium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAC,2035,Glass,5595139.672900783,365912.1815698538,4968618.1765293265,5020025.174413124,5281668.281381756,5603680.676132781,5908403.691325961,6156972.801644943,6204312.937154593
DAC,2035,Indium,691.9399530704981,299.54473410949123,348.88706691843066,366.38887502468197,471.5068742969491,613.8395459750589,832.0919928124642,1284.1215025346887,1462.1124918031678
DAC,2035,Lead,718071.5297005096,39500.13532584385,650946.8529958125,656449.1463068428,684451.079305604,718123.1046563126,751687.4824375431,779170.0666525207,785423.0250630497
DAC,2035,Magnesium,3993.2133367912115,227.9426032131461,3617.9759549707505,3637.4171337196153,3794.695386438683,3989.937061977371,4190.09550613513,4349.6339726157985,4368.168001443608
DAC,2035,Manganese,79239.5889556769,576.7531714368727,78285.66405543522,78341.25139024608,78745.0778628788,79232.79567036,79740.71177694484,80133.33762352284,80181.20761160058
DAC,2035,Molybdenum,12070.818598053214,1430.8316082796832,9460.859954271977,9783.342975992171,10974.101864510383,12053.10321584679,13167.908354636633,14396.606570836439,14731.444966852678
DAC,2035,Neodymium,16922.82495098956,8794.376221784987,2517.2512422052973,3251.91987297359,9340.235234979249,16785.744688419276,24760.2791929603,30479.31586380073,31208.20372312677
DAC,2035,Nickel,28924.496413459856,9501.861021199915,13280.57085863293,14062.052108345102,20694.993173604293,29014.508095398007,37199.370607096236,43701.8863419291,44439.00495112032
DAC,2035,Niobium,4085.919652492167,217.48444019288274,3726.288830502663,3748.2449335717038,3897.8019233905898,4086.3459102053266,4273.5646522696425,4423.923078887816,4442.935953740595
DAC,2035,Praseodymium,1261.3389739359393,1144.4578683179702,385.58095738755924,392.8324518009636,513.6557997209125,843.8742287775314,1546.363472868949,3620.8656778078116,4446.67939598731
DAC,2035,Selenium,982.4107372370452,811.134647538059,175.61440046684072,197.92408105553207,401.09536222350135,738.7911640740735,1301.208094210907,2600.4162156608663,3167.211409510077
DAC,2035,Silicon,357461.32320701575,178616.45741869838,66532.66012887562,80782.23998890331,202196.45314569684,353213.2500157993,511049.98439670604,638332.5894775585,653446.50016672
DAC,2035,Silver,3308.6336091816324,1710.378208624873,463.0117705456215,626.4977390830558,1843.1997848209967,3298.7443082698082,4787.402960762849,5971.166886565349,6105.738766650971
DAC,2035,Steel,20006741.16498302,3010517.4404474087,14695774.626552254,15466317.598849712,17930598.02308293,19800122.392271034,21787318.73308912,25238732.256752096,26681314.321868334
DAC,2035,Tellurium,1532.0410710877213,1091.0086052357801,292.89354169556566,390.05078740322637,796.327557393119,1252.815894733755,1957.0111416823106,3625.648555636931,4400.77028144422
